Log file open, 01/30/23 09:41:55
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Plants/SM_BF_PlantGround2D1.SM_BF_PlantGround2D1 being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Plants/SM_BF_PlantGround2D2.SM_BF_PlantGround2D2 being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Plants/SM_BF_PlantGround2E1.SM_BF_PlantGround2E1 being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Plants/SM_BF_PlantGround2E2.SM_BF_PlantGround2E2 being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Plants/SM_BF_PlantGround2E3.SM_BF_PlantGround2E3 being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Plants/SM_BF_PlantGround2F1.SM_BF_PlantGround2F1 being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Plants/SM_BF_PlantGround2F2.SM_BF_PlantGround2F2 being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Plants/SM_BF_PlantsGrassA1.SM_BF_PlantsGrassA1 being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Plants/SM_BF_PlantsGrassA2.SM_BF_PlantsGrassA2 being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Plants/SM_BF_PlantsGrassA3.SM_BF_PlantsGrassA3 being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Plants/SM_BF_PlantsGrassA4.SM_BF_PlantsGrassA4 being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Plants/SM_BF_PlantsGrassB1.SM_BF_PlantsGrassB1 being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Plants/SM_BF_PlantsGrassB2.SM_BF_PlantsGrassB2 being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Plants/SM_BF_PlantsGrassB3.SM_BF_PlantsGrassB3 being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Plants/SM_BF_PlantsGrassB4.SM_BF_PlantsGrassB4 being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Plants/SM_BF_PlantsGrassSeedD1.SM_BF_PlantsGrassSeedD1 being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Plants/SM_BF_PlantsGrassSeedD2.SM_BF_PlantsGrassSeedD2 being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Plants/SM_BF_PlantsGrassSeedD3.SM_BF_PlantsGrassSeedD3 being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Plants/SM_BF_PlantsGroundA1.SM_BF_PlantsGroundA1 being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Plants/SM_BF_PlantsGroundA2.SM_BF_PlantsGroundA2 being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Plants/SM_BF_PlantsGroundA3.SM_BF_PlantsGroundA3 being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Plants/SM_BF_PlantsGroundA4.SM_BF_PlantsGroundA4 being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Plants/SM_BF_PlantsGroundB1.SM_BF_PlantsGroundB1 being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Plants/SM_BF_PlantsGroundB2.SM_BF_PlantsGroundB2 being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Plants/SM_BF_PlantsGroundB3.SM_BF_PlantsGroundB3 being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Plants/SM_BF_PlantsGroundB4.SM_BF_PlantsGroundB4 being ready before playing
[2023.01.30-08.42.04:566][  0]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/MWBroadleafForest/Meshes/Plants/SM_BF_PlantsGroundB5.SM_BF_PlantsGroundB5 being ready before playing
[2023.01.30-08.42.04:870][  0]LogWorld: Bringing World /Game/Test.Test up for play (max tick rate 0) at 2023.01.30-09.42.04
[2023.01.30-08.42.04:870][  0]LogWorld: Bringing up level for play took: 0.155301
[2023.01.30-08.42.04:874][  0]LogGameMode: Display: Match State Changed from EnteringMap to WaitingToStart
[2023.01.30-08.42.04:874][  0]LogGameState: Match State Changed from EnteringMap to WaitingToStart
[2023.01.30-08.42.04:874][  0]LogGameMode: Display: Match State Changed from WaitingToStart to InProgress
[2023.01.30-08.42.04:876][  0]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.30-08.42.04:876][  0]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.01.30-08.42.04:878][  0]LogGameState: Match State Changed from WaitingToStart to InProgress
[2023.01.30-08.42.04:878][  0]LogLoad: Took 1.477794 seconds to LoadMap(/Game/Test)
[2023.01.30-08.42.04:879][  0]LogViewport: Scene viewport resized to 3840x1080, mode WindowedFullscreen.
[2023.01.30-08.42.04:947][  0]LogSlate: Took 0.000250 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.30-08.42.04:977][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.01.30-08.42.04:977][  0]LogLoad: (Engine Initialization) Total time: 10.19 seconds
[2023.01.30-08.42.04:977][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.01.30-08.42.05:424][  0]LogContentStreaming: Texture pool size now 4000 MB
[2023.01.30-08.42.08:564][  0]LogVulkanRHI: Error: VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST
[2023.01.30-08.42.08:565][  0]LogWindows: Error: appError called: Fatal error: [File:D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanUtil.cpp] [Line: 931] 
VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST



[2023.01.30-08.42.08:565][  0]LogWindows: Windows GetLastError: A művelet sikeresen befejeződött. (0)
[2023.01.30-08.42.09:788][  0]LogRHI: Error: Breadcrumbs 'RHIThread'

[2023.01.30-08.42.09:788][  0]LogWindows: FPlatformMisc::RequestExit(0)
[2023.01.30-08.42.09:788][  0]LogWindows: FPlatformMisc::RequestExitWithStatus(0, 0)
[2023.01.30-08.42.09:788][  0]LogCore: Engine exit requested (reason: Win RequestExit)
[2023.01.30-08.42.09:788][  0]LogVulkanRHI: Error: VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST
[2023.01.30-08.42.09:788][  0]LogWindows: Error: Error reentered: Fatal error: [File:D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanUtil.cpp] [Line: 931] 
VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST



[2023.01.30-08.42.09:793][  0]LogWindows: FPlatformMisc::RequestExit(0)
[2023.01.30-08.42.09:793][  0]LogWindows: FPlatformMisc::RequestExitWithStatus(0, 0)
[2023.01.30-08.42.09:793][  0]LogCore: Engine exit requested (reason: Win RequestExit; note: exit was already requested)
[2023.01.30-08.42.09:793][  0]LogVulkanRHI: Error: VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST
[2023.01.30-08.42.09:793][  0]LogWindows: Error: Error reentered: Fatal error: [File:D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanUtil.cpp] [Line: 931] 
VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST



[2023.01.30-08.42.09:805][  0]LogWindows: FPlatformMisc::RequestExit(0)
[2023.01.30-08.42.09:805][  0]LogWindows: FPlatformMisc::RequestExitWithStatus(0, 0)
[2023.01.30-08.42.09:805][  0]LogCore: Engine exit requested (reason: Win RequestExit; note: exit was already requested)
[2023.01.30-08.42.09:805][  0]LogVulkanRHI: Error: VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST
[2023.01.30-08.42.09:805][  0]LogWindows: Error: Error reentered: Fatal error: [File:D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanUtil.cpp] [Line: 931] 
VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST



[2023.01.30-08.42.09:816][  0]LogWindows: FPlatformMisc::RequestExit(0)
[2023.01.30-08.42.09:816][  0]LogWindows: FPlatformMisc::RequestExitWithStatus(0, 0)
[2023.01.30-08.42.09:816][  0]LogCore: Engine exit requested (reason: Win RequestExit; note: exit was already requested)
[2023.01.30-08.42.09:817][  0]LogVulkanRHI: Error: VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST
[2023.01.30-08.42.09:817][  0]LogWindows: Error: Error reentered: Fatal error: [File:D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanUtil.cpp] [Line: 931] 
VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST



[2023.01.30-08.42.09:827][  0]LogWindows: FPlatformMisc::RequestExit(0)
[2023.01.30-08.42.09:827][  0]LogWindows: FPlatformMisc::RequestExitWithStatus(0, 0)
[2023.01.30-08.42.09:827][  0]LogCore: Engine exit requested (reason: Win RequestExit; note: exit was already requested)
[2023.01.30-08.42.09:828][  0]LogVulkanRHI: Error: VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST
[2023.01.30-08.42.09:828][  0]LogWindows: Error: Error reentered: Fatal error: [File:D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanUtil.cpp] [Line: 931] 
VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST



[2023.01.30-08.42.09:838][  0]LogWindows: FPlatformMisc::RequestExit(0)
[2023.01.30-08.42.09:839][  0]LogWindows: FPlatformMisc::RequestExitWithStatus(0, 0)
[2023.01.30-08.42.09:839][  0]LogCore: Engine exit requested (reason: Win RequestExit; note: exit was already requested)
[2023.01.30-08.42.09:839][  0]LogVulkanRHI: Error: VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST
[2023.01.30-08.42.09:839][  0]LogWindows: Error: Error reentered: Fatal error: [File:D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanUtil.cpp] [Line: 931] 
VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST



[2023.01.30-08.42.09:849][  0]LogWindows: FPlatformMisc::RequestExit(0)
[2023.01.30-08.42.09:849][  0]LogWindows: FPlatformMisc::RequestExitWithStatus(0, 0)
[2023.01.30-08.42.09:849][  0]LogCore: Engine exit requested (reason: Win RequestExit; note: exit was already requested)
[2023.01.30-08.42.09:850][  0]LogVulkanRHI: Error: VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST
[2023.01.30-08.42.09:850][  0]LogWindows: Error: Error reentered: Fatal error: [File:D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanUtil.cpp] [Line: 931] 
VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST



[2023.01.30-08.42.09:861][  0]LogWindows: FPlatformMisc::RequestExit(0)
[2023.01.30-08.42.09:861][  0]LogWindows: FPlatformMisc::RequestExitWithStatus(0, 0)
[2023.01.30-08.42.09:861][  0]LogCore: Engine exit requested (reason: Win RequestExit; note: exit was already requested)
[2023.01.30-08.42.09:861][  0]LogVulkanRHI: Error: VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST
[2023.01.30-08.42.09:861][  0]LogWindows: Error: Error reentered: Fatal error: [File:D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanUtil.cpp] [Line: 931] 
VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST



[2023.01.30-08.42.09:872][  0]LogWindows: FPlatformMisc::RequestExit(0)
[2023.01.30-08.42.09:872][  0]LogWindows: FPlatformMisc::RequestExitWithStatus(0, 0)
[2023.01.30-08.42.09:872][  0]LogCore: Engine exit requested (reason: Win RequestExit; note: exit was already requested)
[2023.01.30-08.42.09:872][  0]LogVulkanRHI: Error: VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST
[2023.01.30-08.42.09:872][  0]LogWindows: Error: Error reentered: Fatal error: [File:D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanUtil.cpp] [Line: 931] 
VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST



[2023.01.30-08.42.09:884][  0]LogWindows: FPlatformMisc::RequestExit(0)
[2023.01.30-08.42.09:884][  0]LogWindows: FPlatformMisc::RequestExitWithStatus(0, 0)
[2023.01.30-08.42.09:884][  0]LogCore: Engine exit requested (reason: Win RequestExit; note: exit was already requested)
[2023.01.30-08.42.09:885][  0]LogVulkanRHI: Error: VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST
[2023.01.30-08.42.09:885][  0]LogWindows: Error: Error reentered: Fatal error: [File:D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanUtil.cpp] [Line: 931] 
VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST



[2023.01.30-08.42.09:896][  0]LogWindows: FPlatformMisc::RequestExit(0)
[2023.01.30-08.42.09:896][  0]LogWindows: FPlatformMisc::RequestExitWithStatus(0, 0)
[2023.01.30-08.42.09:896][  0]LogCore: Engine exit requested (reason: Win RequestExit; note: exit was already requested)
[2023.01.30-08.42.09:915][  0]LogVulkanRHI: Error: VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST
[2023.01.30-08.42.09:915][  0]LogWindows: Error: Error reentered: Fatal error: [File:D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanUtil.cpp] [Line: 931] 
VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST



[2023.01.30-08.42.09:918][  0]LogWindows: FPlatformMisc::RequestExit(0)
[2023.01.30-08.42.09:919][  0]LogWindows: FPlatformMisc::RequestExitWithStatus(0, 0)
[2023.01.30-08.42.09:919][  0]LogCore: Engine exit requested (reason: Win RequestExit; note: exit was already requested)
[2023.01.30-08.42.09:920][  0]LogVulkanRHI: Error: VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST
[2023.01.30-08.42.09:920][  0]LogWindows: Error: Error reentered: Fatal error: [File:D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanUtil.cpp] [Line: 931] 
VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST



[2023.01.30-08.42.09:930][  0]LogWindows: FPlatformMisc::RequestExit(0)
[2023.01.30-08.42.09:930][  0]LogWindows: FPlatformMisc::RequestExitWithStatus(0, 0)
[2023.01.30-08.42.09:930][  0]LogCore: Engine exit requested (reason: Win RequestExit; note: exit was already requested)
[2023.01.30-08.42.10:044][  0]LogVulkanRHI: Error: VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST
[2023.01.30-08.42.10:044][  0]LogWindows: Error: Error reentered: Fatal error: [File:D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanUtil.cpp] [Line: 931] 
VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST



[2023.01.30-08.42.10:052][  0]LogWindows: FPlatformMisc::RequestExit(0)
[2023.01.30-08.42.10:052][  0]LogWindows: FPlatformMisc::RequestExitWithStatus(0, 0)
[2023.01.30-08.42.10:052][  0]LogCore: Engine exit requested (reason: Win RequestExit; note: exit was already requested)
[2023.01.30-08.42.10:056][  0]LogVulkanRHI: Error: VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST
[2023.01.30-08.42.10:056][  0]LogWindows: Error: Error reentered: Fatal error: [File:D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanUtil.cpp] [Line: 931] 
VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST



[2023.01.30-08.42.10:064][  0]LogWindows: FPlatformMisc::RequestExit(0)
[2023.01.30-08.42.10:064][  0]LogWindows: FPlatformMisc::RequestExitWithStatus(0, 0)
[2023.01.30-08.42.10:064][  0]LogCore: Engine exit requested (reason: Win RequestExit; note: exit was already requested)
[2023.01.30-08.42.10:065][  0]LogVulkanRHI: Error: VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST
[2023.01.30-08.42.10:065][  0]LogWindows: Error: Error reentered: Fatal error: [File:D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanUtil.cpp] [Line: 931] 
VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST



[2023.01.30-08.42.10:076][  0]LogWindows: FPlatformMisc::RequestExit(0)
[2023.01.30-08.42.10:076][  0]LogWindows: FPlatformMisc::RequestExitWithStatus(0, 0)
[2023.01.30-08.42.10:076][  0]LogCore: Engine exit requested (reason: Win RequestExit; note: exit was already requested)
[2023.01.30-08.42.10:076][  0]LogVulkanRHI: Error: VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST
[2023.01.30-08.42.10:076][  0]LogWindows: Error: Error reentered: Fatal error: [File:D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanUtil.cpp] [Line: 931] 
VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST



[2023.01.30-08.42.10:087][  0]LogWindows: FPlatformMisc::RequestExit(0)
[2023.01.30-08.42.10:088][  0]LogWindows: FPlatformMisc::RequestExitWithStatus(0, 0)
[2023.01.30-08.42.10:088][  0]LogCore: Engine exit requested (reason: Win RequestExit; note: exit was already requested)
[2023.01.30-08.42.10:088][  0]LogVulkanRHI: Error: VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST
[2023.01.30-08.42.10:088][  0]LogWindows: Error: Error reentered: Fatal error: [File:D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanUtil.cpp] [Line: 931] 
VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST



[2023.01.30-08.42.10:098][  0]LogWindows: FPlatformMisc::RequestExit(0)
[2023.01.30-08.42.10:098][  0]LogWindows: FPlatformMisc::RequestExitWithStatus(0, 0)
[2023.01.30-08.42.10:099][  0]LogCore: Engine exit requested (reason: Win RequestExit; note: exit was already requested)
[2023.01.30-08.42.10:099][  0]LogVulkanRHI: Error: VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
 at D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanQueue.cpp:73 
 with error VK_ERROR_DEVICE_LOST
[2023.01.30-08.42.10:099][  0]LogWindows: Error: Error reentered: Fatal error: [File:D:\build\++UE5\Sync\Engine\Source\Runtime\VulkanRHI\Private\VulkanUtil.cpp] [Line: 931] 
VulkanRHI::vkQueueSubmit(Queue, 1, &SubmitInfo, Fence->GetHandle()) failed, VkResult=-4
